timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:51.720, 0, P0, 0, 0, 204, 23034, 69, 60.35, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.822, 0, P0, 0, 0, 204, 23034, 68, 56.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:51.923, 0, P0, 0, 0, 204, 23034, 68, 53.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.024, 0, P0, 0, 0, 0, 23034, 68, 50.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.126, 0, P0, 4, 1, 0, 23034, 68, 46.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.227, 0, P0, 4, 1, 0, 23034, 68, 43.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.329, 0, P0, 0, 0, 0, 23034, 68, 39.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.431, 0, P0, 0, 0, 0, 23034, 68, 35.93, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.534, 0, P0, 0, 0, 0, 23034, 68, 33.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.635, 0, P0, 0, 0, 0, 23034, 68, 32.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.736, 0, P0, 0, 0, 0, 23034, 68, 32.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.837, 0, P0, 0, 0, 0, 23034, 68, 32.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:52.939, 0, P0, 0, 0, 0, 23034, 68, 32.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.040, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.142, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.243, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.344, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.445, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.547, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.648, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.749, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.850, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:53.952, 0, P0, 0, 0, 0, 23034, 68, 32.85, 72.00, 2040, 6251, 2040, 0x0000000000000001
